Date,Open,High,Low,Close,Adj Close,Volume,Name
4/4/2018,256.75,264.3599854,256.6000061,263.5599976,247.761261,123715300,SPY
4/5/2018,265.5499878,266.6400146,264.3200073,265.6400146,249.7165222,82652600,SPY
4/6/2018,263.4200134,265.1099854,258,259.7200012,244.1513824,179521200,SPY
4/9/2018,261.3699951,264.8399963,259.9400024,261,245.35466,105442900,SPY
4/10/2018,264.269989,266.0400085,262.980011,265.1499939,249.2558746,103529000,SPY
4/11/2018,263.4700012,265.6400146,263.3900146,263.7600098,247.9492493,91140200,SPY
4/12/2018,265.2600098,267,265.0599976,265.9299927,249.989151,68890500,SPY
4/13/2018,267.4100037,267.5400085,264.0100098,265.1499939,249.2558746,85079200,SPY
4/16/2018,267,268.2000122,266.0700073,267.3299866,251.3052063,63405300,SPY
4/17/2018,269.3299866,270.8699951,268.75,270.1900024,253.9937744,64682000,SPY
4/18/2018,270.6900024,271.2999878,269.8699951,270.3900146,254.181839,57303900,SPY
4/19/2018,269.6499939,269.8800049,267.7200012,268.8900146,252.7717133,77655900,SPY
4/20/2018,268.8099976,269.0599976,265.6099854,266.6099854,250.6284027,99953100,SPY
4/23/2018,267.2600098,267.8900146,265.3500061,266.5700073,250.5908051,65558000,SPY
4/24/2018,267.730011,267.980011,261.2799988,262.980011,247.2159729,112885500,SPY
4/25/2018,262.9100037,264.1300049,260.8500061,263.6300049,247.8270416,103840900,SPY
4/26/2018,264.7900085,267.25,264.2900085,266.3099976,250.346405,67731900,SPY
4/27/2018,267,267.3399963,265.5,266.5599976,250.5813599,57053600,SPY
4/30/2018,267.2600098,267.8900146,264.4299927,264.5100098,248.6542816,82182300,SPY
5/1/2018,263.8699951,265.1000061,262.1099854,264.980011,249.0961151,74203400,SPY
5/2/2018,264.7600098,265.6799927,262.7600098,263.2000122,247.4227905,86368900,SPY
5/3/2018,262.2600098,263.3599854,259.0499878,262.6199951,246.8775635,136311500,SPY
5/4/2018,261.519989,266.7900085,261.1499939,266.019989,250.0737915,91222100,SPY
5/7/2018,266.8900146,268.019989,266.1099854,266.9200134,250.9197998,55304900,SPY
5/8/2018,266.5,267.3299866,265.1499939,266.9200134,250.9197998,67499200,SPY
5/9/2018,267.6799927,269.8699951,267.0899963,269.5,253.3451385,59666100,SPY
5/10/2018,270.3399963,272.3900146,270.2200012,272.019989,255.7140961,72063900,SPY
5/11/2018,272.1600037,273.1499939,271.5799866,272.8500061,256.4943237,59871500,SPY
5/14/2018,273.3399963,274.0799866,272.3599854,272.980011,256.6165771,54790600,SPY
5/15/2018,271.5899963,271.6099854,270.0299988,271.1000061,254.8492584,87036100,SPY
5/16/2018,271.1400146,272.7600098,271.1099854,272.2399902,255.9208374,53942600,SPY
5/17/2018,271.9400024,273.230011,271.1300049,272.0100098,255.7046509,56536400,SPY
5/18/2018,271.6199951,272.0299988,270.9299927,271.3299866,255.0654907,64368000,SPY
5/21/2018,273.0100098,273.980011,272.5700073,273.3699951,256.9831848,58025900,SPY
5/22/2018,273.9599915,274.25,272.2399902,272.6099854,256.2686462,52966400,SPY
5/23/2018,271.1700134,273.3900146,270.9899902,273.3599854,256.9737244,64694200,SPY
5/24/2018,272.9100037,273.2200012,270.7799988,272.7999878,256.4473572,76043800,SPY
5/25/2018,272.1499939,272.8599854,271.5799866,272.1499939,255.8363495,56374800,SPY
5/29/2018,270.3099976,271.1700134,267.7600098,269.019989,252.8938904,115908600,SPY
5/30/2018,270.5,273.1099854,270.4200134,272.6099854,256.2686462,69678400,SPY
5/31/2018,272.1499939,272.4899902,270.2600098,270.9400024,254.6988373,93519900,SPY
6/1/2018,272.4100037,273.9400024,272.3299866,273.6000061,257.1993713,71258400,SPY
6/4/2018,274.5299988,275.1900024,274.2600098,274.8999939,258.4215088,45385200,SPY
6/5/2018,275.0499878,275.5299988,274.1799927,275.1000061,258.6094666,51135000,SPY
6/6/2018,275.7900085,277.519989,275.0899963,277.3999939,260.7716064,62732200,SPY
6/7/2018,277.9500122,278.2799988,276.3399963,277.3699951,260.7434082,72969400,SPY
6/8/2018,276.8500061,278.25,276.6600037,278.1900024,261.5142517,72139700,SPY
6/11/2018,278.4400024,279.3699951,278.3099976,278.5599976,261.8620911,58892500,SPY
6/12/2018,279.0299988,279.3299866,278.1900024,278.9200134,262.2005005,72329000,SPY
6/13/2018,279.1900024,279.480011,277.7999878,278.0299988,261.3638,79070600,SPY
6/14/2018,279.0100098,279.3299866,278.0599976,278.730011,262.0218506,77097600,SPY
6/15/2018,276.6000061,277.5100098,275.3500061,277.1300049,261.6876526,120041600,SPY
6/18/2018,275.4899902,276.7000122,274.9500122,276.5599976,261.1493835,52917600,SPY
6/19/2018,274,275.75,273.5299988,275.5,260.1484375,97531500,SPY
6/20/2018,276.269989,276.7200012,275.5899963,275.9700012,260.5922852,53785500,SPY
6/21/2018,275.9599915,275.980011,273.6799927,274.2399902,258.9586487,71061400,SPY
6/22/2018,275.6600037,275.7900085,274.4899902,274.7399902,259.4308167,54898500,SPY
6/25/2018,273.4400024,273.6199951,269.1000061,271,255.8991852,137854200,SPY
6/26/2018,271.6400146,272.5599976,270.7900085,271.6000061,256.4657593,68547400,SPY
6/27/2018,272.2600098,273.8699951,269.1799927,269.3500061,254.3411407,105110700,SPY
6/28/2018,269.2900085,271.75,268.4899902,270.8900146,255.7953186,76650500,SPY
6/29/2018,272.1199951,273.6600037,271.1499939,271.2799988,256.1635742,97592500,SPY
7/2/2018,269.5100098,272.0400085,269.2399902,271.8599854,256.7112427,63554800,SPY
7/3/2018,272.8699951,272.980011,270.4200134,270.8999939,255.8046722,42187100,SPY
7/5/2018,272.1700134,273.1799927,270.9599915,273.1099854,257.8916016,56925900,SPY
7/6/2018,273.1400146,275.8399963,272.7099915,275.4200134,260.072876,66493700,SPY
7/9/2018,276.5499878,277.9599915,276.5,277.8999939,262.4147034,50550400,SPY
7/10/2018,278.4100037,279.0100098,278.0799866,278.8999939,263.3589478,51966800,SPY
7/11/2018,277.1499939,278.0400085,276.519989,276.8599854,261.4327087,77054700,SPY
7/12/2018,278.2799988,279.4299927,277.6000061,279.3699951,263.8027649,60124700,SPY
7/13/2018,279.1700134,279.9299927,278.6600037,279.5899963,264.0105591,48216000,SPY
7/16/2018,279.6400146,279.7999878,278.8399963,279.3399963,263.7744446,48201000,SPY
7/17/2018,278.4700012,280.9100037,278.4100037,280.4700012,264.8415222,52315500,SPY
7/18/2018,280.5599976,281.1799927,280.0599976,281.0599976,265.3986206,44593500,SPY
7/19/2018,280.3099976,280.7399902,279.4599915,280,264.3976746,61412100,SPY
7/20/2018,279.769989,280.480011,279.5,279.6799927,264.09552,82337700,SPY
7/23/2018,279.4500122,280.4299927,279.0599976,280.2000122,264.5865173,47047600,SPY
7/24/2018,281.7900085,282.5599976,280.6300049,281.6099854,265.9179382,68026900,SPY
7/25/2018,281.3299866,284.3699951,281.2799988,284.0100098,268.1842346,78882900,SPY
7/26/2018,283.2000122,284.1099854,283.0899963,283.3399963,267.5515747,57919500,SPY
7/27/2018,283.7099915,283.8200073,280.3800049,281.4200134,265.7385559,76768700,SPY
7/30/2018,281.5100098,281.6900024,279.3599854,279.9500122,264.3505554,63742500,SPY
7/31/2018,280.8099976,282.019989,280.3800049,281.3299866,265.653595,68570500,SPY
8/1/2018,281.5599976,282.1300049,280.1300049,280.8599854,265.2097778,53853300,SPY
8/2/2018,279.3900146,282.5799866,279.1600037,282.3900146,266.6545715,63426400,SPY
8/3/2018,282.5299988,283.6600037,282.3299866,283.6000061,267.7970886,53935400,SPY
8/6/2018,283.6400146,284.9899902,283.2000122,284.6400146,268.7791138,39400900,SPY
8/7/2018,285.3900146,286.0100098,285.2399902,285.5799866,269.666748,43196600,SPY
8/8/2018,285.3900146,285.9100037,284.9400024,285.4599915,269.5534058,42114600,SPY
8/9/2018,285.5299988,285.9700012,284.9200134,285.0700073,269.1851807,35717000,SPY
8/10/2018,283.4500122,284.0599976,282.3599854,283.1600037,267.3816528,77076000,SPY
8/13/2018,283.4700012,284.1600037,281.769989,282.1000061,266.3807068,65732900,SPY
8/14/2018,282.9200134,284.1700134,282.480011,283.8999939,268.0803833,43842000,SPY
8/15/2018,282.3800049,282.5400085,280.1600037,281.7799988,266.0785217,102925400,SPY
8/16/2018,283.3999939,285.0400085,283.3599854,284.0599976,268.2314453,69967900,SPY
8/17/2018,283.8299866,285.5599976,283.3699951,285.0599976,269.1757507,65618500,SPY
8/20/2018,285.5700073,285.9700012,285.0599976,285.6700134,269.7517395,39807500,SPY
8/21/2018,286.25,287.3099976,285.7099915,286.3399963,270.3843689,67272000,SPY
8/22/2018,285.8800049,286.7600098,285.5799866,286.1700134,270.223938,44993300,SPY
8/23/2018,285.9700012,286.9400024,285.4299927,285.7900085,269.8650513,49204900,SPY
8/24/2018,286.4400024,287.6700134,286.3800049,287.5100098,271.4892273,57487400,SPY
8/27/2018,288.8599854,289.8999939,288.6799927,289.7799988,273.6327515,57072400,SPY
8/28/2018,290.2999878,290.4200134,289.3999939,289.9200134,273.7649231,46943500,SPY
8/29/2018,290.1600037,291.7399902,289.8900146,291.480011,275.2379761,61485500,SPY
8/30/2018,290.9400024,291.3599854,289.6300049,290.2999878,274.1237793,61229500,SPY
8/31/2018,289.8399963,290.8099976,289.2900085,290.3099976,274.1331787,66140800,SPY
9/4/2018,289.8399963,290.2099915,288.6799927,289.8099976,273.6610107,57594400,SPY
9/5/2018,289.4100037,289.6400146,287.8900146,289.0299988,272.9244995,72452400,SPY
9/6/2018,289.1499939,289.4899902,287,288.1600037,272.1029968,65909900,SPY
9/7/2018,286.980011,288.7000122,286.7099915,287.6000061,271.5741882,73524800,SPY
9/10/2018,288.7399902,289.0400085,287.8800049,288.1000061,272.0463562,50210900,SPY
9/11/2018,287.3699951,289.5499878,286.980011,289.0499878,272.9433899,50530500,SPY
9/12/2018,289.0599976,289.7999878,288.230011,289.1199951,273.0094604,59810800,SPY
9/13/2018,290.3200073,291.0400085,290,290.8299866,274.6241455,51034200,SPY
9/14/2018,291.0599976,291.269989,290,290.8800049,274.6714172,55079900,SPY
9/17/2018,290.8200073,290.8599854,289.0299988,289.3399963,273.2171936,68244000,SPY
9/18/2018,289.5799866,291.5799866,289.5499878,290.9100037,274.699707,61930400,SPY
9/19/2018,290.9700012,291.6900024,290.8299866,291.2200012,274.9924927,49080600,SPY
9/20/2018,292.6400146,293.9400024,291.2399902,293.5799866,277.2209167,100360600,SPY
9/21/2018,293.0899963,293.2200012,291.8099976,291.9899902,276.9677124,105479700,SPY
9/24/2018,291.3399963,291.5,290.3699951,291.019989,276.0475769,53409600,SPY
9/25/2018,291.5299988,291.6499939,290.480011,290.75,275.7915344,44370000,SPY
9/26/2018,290.9100037,292.2399902,289.4100037,289.8800049,274.9662781,79739700,SPY
9/27/2018,290.4100037,291.9100037,290.1000061,290.6900024,275.7346191,59249500,SPY
9/28/2018,289.9899902,291.2799988,289.9500122,290.7200012,275.7630615,70091400,SPY
10/1/2018,292.1099854,292.9299927,290.980011,291.730011,276.7210693,62078900,SPY
10/2/2018,291.5599976,292.3599854,291.1400146,291.5599976,276.5597839,47258200,SPY
10/3/2018,292.7399902,293.2099915,291.3200073,291.7200012,276.7115784,64694600,SPY
10/4/2018,291.1799927,291.2399902,287.6600037,289.4400024,274.5489197,111545900,SPY
10/5/2018,289.6900024,290.269989,286.2200012,287.8200073,273.012207,105951700,SPY
10/8/2018,287.0499878,288.2200012,285.5,287.8200073,273.012207,87742200,SPY
10/9/2018,287.3900146,288.8599854,286.769989,287.3999939,272.6138,74339000,SPY
10/10/2018,286.8299866,286.9100037,277.8800049,278.2999878,263.9819946,214731000,SPY
10/11/2018,277.0799866,278.8999939,270.3599854,272.1700134,258.1674194,274840500,SPY
10/12/2018,276.769989,277.0899963,272.3699951,275.9500122,261.7529297,183186500,SPY
10/15/2018,275.5499878,277.0400085,274.2999878,274.3999939,260.2826843,102263700,SPY
10/16/2018,276.6000061,280.8200073,276.0700073,280.3999939,265.973999,118255800,SPY
10/17/2018,280.4400024,281.1499939,277.5599976,280.4500122,266.0214539,110626000,SPY
10/18/2018,279.3999939,280.0700073,274.9700012,276.3999939,262.1797791,134557500,SPY
10/19/2018,277.1300049,279.2999878,275.4700012,276.25,262.0375061,139901600,SPY
10/22/2018,277,277.3599854,274.4100037,275.0100098,260.8612976,82415800,SPY
10/23/2018,270.9500122,274.8699951,268.6099854,273.6099854,259.5332642,146352700,SPY
10/24/2018,273.3299866,273.7600098,264.7000122,265.3200073,251.6697845,177806700,SPY
10/25/2018,267.3800049,271.8099976,266.230011,270.0799866,256.184906,138061500,SPY
10/26/2018,265.9200134,271,262.2900085,265.3299866,251.679306,201574600,SPY
10/29/2018,268.7999878,270.25,259.8500061,263.8599854,250.2849426,160749100,SPY
10/30/2018,263.6700134,268.1199951,263.1199951,267.769989,253.9937744,157116000,SPY
10/31/2018,270.6499939,273.230011,270.1199951,270.6300049,256.7065735,128296300,SPY
11/1/2018,271.6000061,273.730011,270.3800049,273.5100098,259.438446,99495000,SPY
11/2/2018,274.75,275.230011,269.5899963,271.8900146,257.901825,122634100,SPY
11/5/2018,272.4400024,274.0100098,271.3500061,273.3900146,259.324646,65622500,SPY
11/6/2018,273.3200073,275.2999878,273.25,275.1199951,260.9656677,60085900,SPY
11/7/2018,277.5599976,281.1000061,277.0799866,281.0100098,266.5526123,102752100,SPY
11/8/2018,280.1099854,281.2200012,279.2200012,280.5,266.0688477,65584900,SPY
11/9/2018,279.0299988,279.2399902,276.1799927,277.7600098,263.4697571,98812600,SPY
11/12/2018,277.1900024,277.4599915,271.9899902,272.5700073,258.546814,99673600,SPY
11/13/2018,273.0899963,275.3299866,271.25,272.0599976,258.0630798,98176600,SPY
11/14/2018,274.1600037,274.6099854,268.4500122,270.2000122,256.2987671,125335900,SPY
11/15/2018,268.7799988,273.5400085,267.0100098,273.019989,258.9736938,135101400,SPY
11/16/2018,271.7900085,274.75,271.2099915,273.730011,259.6471863,126668000,SPY
11/19/2018,273.0499878,273.3800049,268.0700073,269.1000061,255.2553406,103061700,SPY
11/20/2018,265.3599854,267,263.1499939,264.1199951,250.5315399,136021300,SPY
11/21/2018,265.8599854,267.1499939,265.0100098,265.019989,251.3852234,75563700,SPY
11/23/2018,263.1799927,264.8200073,263.0700073,263.25,249.7063141,42807900,SPY
11/26/2018,265.7799988,267.75,265.3399963,267.5,253.7376862,79981400,SPY
11/27/2018,266.3399963,268.3999939,265.6600037,268.3999939,254.5913696,75502400,SPY
11/28/2018,269.6000061,274.5799866,268.3299866,274.5799866,260.4533386,127629600,SPY
11/29/2018,273.7099915,275.5499878,272.4299927,273.980011,259.8842468,82346400,SPY
11/30/2018,273.8099976,276.2799988,273.4500122,275.6499939,261.4683533,98204200,SPY
12/3/2018,280.2799988,280.3999939,277.5100098,279.2999878,264.9305725,103176300,SPY
12/4/2018,278.3699951,278.8500061,269.8999939,270.25,256.3461609,177986000,SPY
12/6/2018,265.9200134,269.9700012,262.4400024,269.8399963,255.9572449,204185400,SPY
12/7/2018,269.4599915,271.2200012,262.6300049,263.5700073,250.0098724,161018900,SPY
12/10/2018,263.3699951,265.1600037,258.6199951,264.0700073,250.4841309,151445900,SPY
12/11/2018,267.6600037,267.8699951,262.480011,264.1300049,250.5410461,121504400,SPY
12/12/2018,267.4700012,269,265.3699951,265.4599915,251.8026123,97976700,SPY
12/13/2018,266.519989,267.4899902,264.1199951,265.3699951,251.7172089,96662700,SPY
12/14/2018,262.9599915,264.0299988,259.8500061,260.4700012,247.0693359,116961100,SPY
12/17/2018,259.3999939,260.6499939,253.5299988,255.3600006,242.2222443,165492300,SPY
12/18/2018,257.2000122,257.9500122,253.2799988,255.0800018,241.9566193,134515100,SPY
12/19/2018,255.1699982,259.3999939,249.3500061,251.2599945,238.3331909,214992800,SPY
12/20/2018,249.8600006,251.6199951,244.6499939,247.1699982,234.453598,252053400,SPY
12/21/2018,246.7400055,249.7100067,239.9799957,240.6999969,229.6497345,255345600,SPY
12/24/2018,239.0399933,240.8399963,234.2700043,234.3399963,223.5817413,147311600,SPY
12/26/2018,235.9700012,246.1799927,233.7599945,246.1799927,234.8781433,218485400,SPY
12/27/2018,242.5700073,248.2899933,238.9600067,248.0700073,236.6813965,186267300,SPY
12/28/2018,249.5800018,251.3999939,246.4499969,247.75,236.3760834,153100200,SPY
12/31/2018,249.5599976,250.1900024,247.4700012,249.9199982,238.4464722,144299400,SPY
1/2/2019,245.9799957,251.2100067,245.9499969,250.1799927,238.6945496,126925200,SPY
1/3/2019,248.2299957,248.5700073,243.6699982,244.2100067,232.9986267,144140700,SPY
1/4/2019,247.5899963,253.1100006,247.1699982,252.3899994,240.8030701,142628800,SPY
1/7/2019,252.6900024,255.9499969,251.6900024,254.3800049,242.7017059,103139100,SPY
1/8/2019,256.8200073,257.3099976,254,256.769989,244.9819946,102512600,SPY
1/9/2019,257.5599976,258.9100037,256.1900024,257.9700012,246.1269226,95006600,SPY
1/10/2019,256.2600098,259.1600037,255.5,258.8800049,246.9951324,96823900,SPY
1/11/2019,257.6799927,259.0100098,257.0299988,258.980011,247.0905304,73858100,SPY
1/14/2019,256.8599854,258.2999878,256.4100037,257.3999939,245.5830688,70908200,SPY
1/15/2019,257.8200073,260.7000122,257.8099976,260.3500061,248.3976135,85208300,SPY
1/16/2019,260.8299866,261.9700012,260.6000061,260.980011,248.998703,77636700,SPY
1/17/2019,260.0100098,263.9200134,259.9599915,262.9599915,250.8878326,96118400,SPY
1/18/2019,264.980011,266.980011,263,266.4599915,254.2271576,127900300,SPY
1/22/2019,264.8200073,265.0599976,261.0599976,262.8599854,250.7923889,115531200,SPY
1/23/2019,264.0100098,264.7900085,260.6600037,263.4100037,251.3171387,86030300,SPY
1/24/2019,263.2099915,264.2000122,262.0799866,263.5499878,251.4507141,59204100,SPY
1/25/2019,265.6099854,266.7000122,263.6600037,265.7799988,253.5783691,96883400,SPY
1/28/2019,263.3900146,263.8299866,261.7900085,263.7600098,251.6511536,85613700,SPY
1/29/2019,263.9200134,264.5499878,262.480011,263.4100037,251.3171387,66136300,SPY
1/30/2019,265.1000061,268.519989,264.25,267.5799866,255.2957001,92473700,SPY
1/31/2019,267.5100098,270.4700012,267.269989,269.9299927,257.5378113,104012100,SPY
2/1/2019,270.1499939,271.2000122,269.1799927,270.0599976,257.6618652,85782500,SPY
2/4/2019,270.1099854,272.0299988,269.3599854,271.9599915,259.4745789,60744800,SPY
2/5/2019,272.4400024,273.4400024,271.8800049,273.1000061,260.5622864,79552800,SPY
2/6/2019,272.7900085,273.3399963,271.9200134,272.7399902,260.2188416,58347800,SPY
2/7/2019,270.9400024,271.5499878,268.2900085,270.1400146,257.7381592,95482000,SPY
2/8/2019,268.75,270.5799866,267.8299866,270.4700012,258.0530701,75788900,SPY
2/11/2019,271.2000122,271.4899902,270.0299988,270.6199951,258.1961365,68021400,SPY
2/12/2019,272.4200134,274.519989,272.3399963,274.1000061,261.5164185,72270200,SPY
2/13/2019,275.0299988,275.9299927,274.5599976,274.9899902,262.3655701,65277200,SPY
2/14/2019,273.7799988,275.6400146,272.8699951,274.3800049,261.7835083,83234400,SPY
2/15/2019,276.3599854,277.4100037,276.1300049,277.3699951,264.6362915,97088700,SPY
2/19/2019,276.480011,278.5799866,276.4700012,277.8500061,265.0942078,59120800,SPY
2/20/2019,277.8099976,278.9200134,277.25,278.4100037,265.6285706,76610800,SPY
2/21/2019,277.7000122,278.1000061,276.3500061,277.4200134,264.6839905,64214700,SPY
2/22/2019,278.1099854,279.3599854,277.3999939,279.1400146,266.3250732,78114600,SPY
2/25/2019,280.730011,281.3099976,279.4299927,279.519989,266.687561,69030700,SPY
2/26/2019,279.1300049,280.2999878,278.8999939,279.3200073,266.4967651,56844100,SPY
2/27/2019,278.519989,279.5899963,277.480011,279.2000122,266.3822021,56921600,SPY
2/28/2019,278.9599915,279.4500122,278.3200073,278.6799927,265.8861084,69268300,SPY
3/1/2019,280.4400024,280.8800049,278.8200073,280.4200134,267.5462341,78880500,SPY
3/4/2019,281.6000061,281.8699951,276.8399963,279.3999939,266.5730591,106494600,SPY
3/5/2019,279.5400085,279.7600098,278.4100037,279.019989,266.2104797,59114600,SPY
3/6/2019,279.1499939,279.1600037,276.9700012,277.3299866,264.598114,75039800,SPY
3/7/2019,276.8299866,276.9899902,274.0700073,275.0100098,262.3846436,94885100,SPY
3/8/2019,272.9400024,274.6499939,272.4200134,274.4599915,261.8598328,85795800,SPY
3/11/2019,275.2600098,278.6199951,275.230011,278.4400024,265.657135,65098900,SPY
3/12/2019,279.0599976,280.0700073,278.8500061,279.4899902,266.6589355,79667500,SPY
3/13/2019,280.480011,282.3800049,280.2999878,281.3399963,268.4239807,80639200,SPY
3/14/2019,281.3699951,281.8399963,280.6700134,281.1600037,268.2522583,67518400,SPY
3/15/2019,280.5400085,282.2099915,280.3299866,281.3099976,269.5776062,81309000,SPY
3/18/2019,281.5499878,282.6600037,281.2999878,282.3299866,270.5550232,62199800,SPY
3/19/2019,283.5100098,284.3599854,281.4100037,282.3999939,270.6221619,90268100,SPY
3/20/2019,282.1600037,283.5,280.3200073,281.5499878,269.8075256,84609200,SPY
3/21/2019,280.6400146,285.1799927,280.5899963,284.730011,272.8549194,79550400,SPY
3/22/2019,283.2200012,283.7999878,279.1799927,279.25,267.6035156,122659300,SPY
3/25/2019,278.8699951,280.1900024,277.6400146,279.0400085,267.4022827,85575200,SPY
3/26/2019,280.9899902,282.1799927,279.5599976,281.1199951,269.3955383,68125900,SPY
3/27/2019,281.1099854,281.7600098,277.9299927,279.6499939,267.9868469,72224700,SPY
3/28/2019,280.3500061,281.2099915,279.0700073,280.7099915,269.0025635,56238500,SPY
3/29/2019,282.3900146,282.8399963,281.1400146,282.480011,270.6987915,82186800,SPY
4/1/2019,284.7000122,286.1600037,284.3999939,285.8299866,273.9090576,77617900,SPY
4/2/2019,286.0400085,286.230011,285.0899963,285.9700012,274.0432434,40070400,SPY
4/3/2019,287.3200073,287.7600098,285.75,286.4200134,274.4744873,68243200,SPY
4/4/2019,286.7799988,287.4599915,286.0100098,287.1799927,275.2028198,48997500,SPY
4/5/2019,287.9200134,288.6300049,287.6000061,288.5700073,276.5348206,58621700,SPY
4/8/2019,288.1000061,288.9100037,287.3699951,288.7900085,276.7456665,53566300,SPY
4/9/2019,287.7200012,288.0799866,286.7000122,287.3099976,275.3273315,66142300,SPY
4/10/2019,287.769989,288.3900146,287.3099976,288.2900085,276.2664795,52601500,SPY
4/11/2019,288.8299866,288.8399963,287.5799866,288.2099915,276.1898499,55093100,SPY
4/12/2019,290,290.4700012,288.2600098,290.1600037,278.0585022,69727800,SPY
4/15/2019,290.2399902,290.3500061,289.0799866,289.9700012,277.8764343,49596700,SPY
4/16/2019,290.9500122,291.0100098,289.5,290.1600037,278.0585022,52153200,SPY
4/17/2019,291.3999939,291.4299927,288.9899902,289.4500122,277.3781433,58268300,SPY
4/18/2019,290.1000061,290.3200073,288.6600037,290.019989,277.9243469,68708500,SPY
4/22/2019,289.1700134,290.4400024,289.0700073,290.269989,278.1639404,40160100,SPY
4/23/2019,290.6799927,293.1400146,290.4200134,292.8800049,280.6650391,52246600,SPY
4/24/2019,292.7900085,293.1600037,292.0700073,292.230011,280.0421753,50392900,SPY
4/25/2019,292.1199951,292.7799988,290.730011,292.0499878,279.8696899,57770900,SPY
4/26/2019,292.1000061,293.4899902,291.2399902,293.4100037,281.1729736,50916400,SPY
4/29/2019,293.5100098,294.4500122,293.4100037,293.8699951,281.6137695,57197700,SPY
4/30/2019,293.4899902,294.3399963,291.9200134,294.019989,281.7575073,81111700,SPY
5/1/2019,294.7200012,294.9500122,291.7999878,291.8099976,279.6397095,71671900,SPY
5/2/2019,291.6799927,292.7000122,289.519989,291.1799927,279.0359497,65030200,SPY
5/3/2019,292.8200073,294.3399963,291.2999878,294.0299988,281.7671204,56543700,SPY
5/6/2019,289.25,293.3099976,288.8999939,292.8200073,280.607605,107198100,SPY
5/7/2019,290.1499939,290.8099976,285.8099976,287.9299927,275.9215088,144729900,SPY
5/8/2019,287.5299988,289.4299927,286.8699951,287.5299988,275.5381775,91568300,SPY
5/9/2019,285.230011,287.3299866,283.2999878,286.6600037,274.7044983,103471100,SPY
5/10/2019,285.6199951,288.9400024,282.2999878,288.1000061,276.0844421,112429300,SPY
5/13/2019,282.4200134,283.4899902,279.9299927,280.8599854,269.1463318,127290500,SPY
5/14/2019,281.9899902,285.1000061,281.8500061,283.3999939,271.5804443,77003200,SPY
5/15/2019,281.5899963,285.769989,281.3599854,285.0599976,273.1712341,73956400,SPY
5/16/2019,285.8399963,289.2099915,285.7600098,287.7000122,275.7010498,76749600,SPY
5/17/2019,285.1400146,288.6000061,285.1199951,285.8399963,273.9186401,100353000,SPY
5/20/2019,284.0599976,285.9599915,283.1199951,283.9500122,272.1074829,62877600,SPY
5/21/2019,285.8299866,286.9299927,285.5499878,286.5100098,274.5606995,46847100,SPY
5/22/2019,285.4500122,286.6900024,285.1000061,285.6300049,273.7174072,49482500,SPY
5/23/2019,283.1600037,283.2099915,280.5700073,282.1400146,270.3729553,98733800,SPY
5/24/2019,283.7399902,284.2000122,282.0899963,282.7799988,270.9862976,55268100,SPY
5/28/2019,283.0899963,284.1499939,280.1300049,280.1499939,268.4659729,70029400,SPY
5/29/2019,278.9100037,279.3599854,276.7099915,278.269989,266.6643372,104972900,SPY
5/30/2019,279.1099854,280.0400085,277.8099976,279.0299988,267.3927307,62523800,SPY
5/31/2019,276.2000122,277.1199951,275.2399902,275.269989,263.7894897,86862800,SPY
6/3/2019,275.3099976,276.5499878,273.0899963,274.5700073,263.1186829,96428000,SPY
6/4/2019,277.1199951,280.6799927,276.6199951,280.5299988,268.8301392,77231900,SPY
6/5/2019,282.3299866,282.9899902,280.3200073,282.9599915,271.1587219,71169700,SPY
6/6/2019,283.2900085,285.5499878,282.5700073,284.7999878,272.9220581,69430400,SPY
6/7/2019,285.9299927,288.8500061,285.7399902,287.6499939,275.6531982,74272200,SPY
6/10/2019,289.3699951,290.8200073,288.8699951,288.9700012,276.9181213,60799100,SPY
6/11/2019,290.9899902,291.3999939,288.1799927,288.8999939,276.8510132,58641300,SPY
6/12/2019,288.6400146,289.2600098,287.8200073,288.3900146,276.3623047,47096300,SPY
6/13/2019,289.3999939,289.980011,288.6199951,289.5799866,277.502655,48945200,SPY
6/14/2019,289.2600098,289.9299927,288.4100037,289.2600098,277.1960449,52324700,SPY
6/17/2019,289.519989,290.2200012,289.1799927,289.3699951,277.3014221,39205700,SPY
6/18/2019,291.3900146,293.5700073,290.9899902,292.3999939,280.2051086,85434800,SPY
6/19/2019,292.5499878,293.6499939,291.4700012,293.0599976,280.8375854,78674400,SPY
6/20/2019,296.0400085,296.3099976,293.1300049,295.8599854,283.5207825,116570000,SPY
6/21/2019,294.1300049,295.519989,293.7600098,294,283.1086426,83309500,SPY
6/24/2019,294.230011,294.5799866,293.4700012,293.6400146,282.7619934,47582700,SPY
6/25/2019,293.7000122,293.730011,290.6400146,290.7600098,279.988678,82028700,SPY
6/26/2019,291.75,292.3099976,290.3500061,290.4700012,279.7094421,51584900,SPY
6/27/2019,291.3099976,292.0599976,290.8900146,291.5,280.7012634,40355200,SPY
6/28/2019,292.5799866,293.5499878,292.0100098,293,282.1456909,59350900,SPY
7/1/2019,296.6799927,296.9200134,294.3299866,295.6600037,284.7071228,78705600,SPY
7/2/2019,295.6099854,296.4899902,294.6799927,296.4299927,285.4485779,61504500,SPY
7/3/2019,297.1799927,298.8200073,297.019989,298.7999878,287.7307739,40898900,SPY
7/5/2019,297.4400024,298.6400146,296.0100098,298.4599915,287.4033813,51677300,SPY
